invoice_no,zscore_anomaly,max_abs_zscore,extreme_feature_count
INV011794,0,1.2189386038956698,0
INV011795,0,0.5847353760623348,0
INV011796,0,1.271965036580983,0
INV011797,0,1.45309884819142,0
INV011798,0,2.189474665682665,0
INV011799,0,0.683671079604335,0
INV011800,0,1.2189386038956698,0
INV011801,0,1.45309884819142,0
INV011802,0,1.271965036580983,0
INV011803,0,1.5092473122229444,0
INV011804,0,1.271965036580983,0
INV011805,0,1.45309884819142,0
INV011806,0,0.44259776730242556,0
INV011807,0,1.2189386038956698,0
INV011808,0,0.683671079604335,0
INV011809,0,1.2189386038956698,0
INV011810,0,0.5655429009642152,0
INV011811,0,0.683671079604335,0
INV011812,0,1.45309884819142,0
INV011813,0,0.5847353760623348,0
INV011814,0,0.47237507999303574,0
INV011815,0,1.45309884819142,0
INV011816,0,1.271965036580983,0
INV011817,0,1.271965036580983,0
INV011818,0,1.45309884819142,0
INV011819,0,1.271965036580983,0
INV011820,0,0.683671079604335,0
INV011821,0,1.271965036580983,0
INV011822,0,0.683671079604335,0
INV011823,0,1.45309884819142,0
INV011824,0,1.271965036580983,0
INV011825,0,0.683671079604335,0
INV011826,0,1.45309884819142,0
INV011827,0,0.5083669846268262,0
INV011828,0,0.683671079604335,0
INV011829,0,0.683671079604335,0
INV011830,0,1.8426815193138477,0
INV011831,0,1.271965036580983,0
INV011832,0,1.45309884819142,0
INV011833,0,1.271965036580983,0
INV011834,0,0.5360645232132307,0
INV011835,0,0.44259776730242556,0
INV011836,0,0.5847353760623348,0
INV011837,0,1.9902635931691277,0
INV011838,0,1.45309884819142,0
INV011839,0,0.683671079604335,0
INV011840,0,1.271965036580983,0
INV011841,0,0.683671079604335,0
INV011842,0,0.44259776730242556,0
INV011843,0,1.2189386038956698,0
INV011844,0,1.271965036580983,0
INV011845,0,2.418577017809805,0
INV011846,0,0.530145055444418,0
INV011847,0,0.683671079604335,0
INV011848,0,1.3391226734953454,0
INV011849,0,1.313512122661995,0
INV011850,0,0.5847353760623348,0
INV011851,0,0.5288043756086735,0
INV011852,0,0.683671079604335,0
INV011853,0,1.45309884819142,0
INV011854,0,1.45309884819142,0
INV011855,0,1.45309884819142,0
INV011856,0,1.271965036580983,0
INV011857,0,1.45309884819142,0
INV011858,0,1.271965036580983,0
INV011859,0,1.271965036580983,0
INV011860,0,1.45309884819142,0
INV011861,0,0.683671079604335,0
INV011862,0,0.683671079604335,0
INV011863,0,1.271965036580983,0
INV011864,0,1.45309884819142,0
INV011865,0,0.5847353760623348,0
INV011866,0,0.683671079604335,0
INV011867,0,1.271965036580983,0
INV011868,0,0.683671079604335,0
INV011869,0,1.45309884819142,0
INV011870,0,1.271965036580983,0
INV011871,0,1.271965036580983,0
INV011872,0,0.683671079604335,0
INV011873,0,1.2189386038956698,0
INV011874,0,1.571375904760482,0
INV011875,0,1.271965036580983,0
INV011876,0,0.8332812936681107,0
INV011877,0,1.2189386038956698,0
INV011878,0,0.5847353760623348,0
INV011879,0,1.2189386038956698,0
INV011880,0,1.271965036580983,0
INV011881,0,1.271965036580983,0
INV011882,0,1.45309884819142,0
INV011883,0,1.271965036580983,0
INV011884,0,1.45309884819142,0
INV011885,0,1.271965036580983,0
INV011886,0,1.45309884819142,0
INV011887,0,1.271965036580983,0
INV011888,0,0.7654521529909073,0
INV011889,0,0.9238419331002249,0
INV011890,0,1.45309884819142,0
INV011891,0,1.2189386038956698,0
INV011892,0,1.45309884819142,0
INV011893,0,2.179007603465287,0
INV011894,0,1.45309884819142,0
INV011895,0,0.49437430355068157,0
INV011896,0,1.271965036580983,0
INV011897,0,1.45309884819142,0
INV011898,0,0.683671079604335,0
INV011899,0,1.45309884819142,0
INV011900,0,1.2189386038956698,0
INV011901,0,0.683671079604335,0
INV011902,0,0.683671079604335,0
INV011903,0,1.271965036580983,0
INV011904,0,0.5847353760623348,0
INV011905,0,1.45309884819142,0
INV011906,0,0.48814386468732235,0
INV011907,0,0.683671079604335,0
INV011908,0,1.45309884819142,0
INV011909,0,1.45309884819142,0
INV011910,0,0.5847353760623348,0
INV011911,0,0.4507918863424221,0
INV011912,0,0.9179818546954568,0
INV011913,0,1.45309884819142,0
INV011914,0,1.271965036580983,0
INV011915,0,1.271965036580983,0
INV011916,0,2.5532837480535413,0
INV011917,0,0.683671079604335,0
INV011918,0,0.5847353760623348,0
INV011919,0,1.45309884819142,0
INV011920,0,1.45309884819142,0
INV011921,0,0.683671079604335,0
INV011922,0,0.683671079604335,0
INV011923,0,0.683671079604335,0
INV011924,0,1.2189386038956698,0
INV011925,0,1.45309884819142,0
INV011926,0,1.2189386038956698,0
INV011927,0,1.45309884819142,0
INV011928,0,1.45309884819142,0
INV011929,0,1.9314379027280961,0
INV011930,0,1.2189386038956698,0
INV011931,0,0.27781661726073203,0
INV011932,0,1.45309884819142,0
INV011933,0,0.44259776730242556,0
INV011934,0,0.683671079604335,0
INV011935,0,0.5847353760623348,0
INV011936,0,1.271965036580983,0
INV011937,0,1.2189386038956698,0
INV011938,0,0.683671079604335,0
INV011939,0,0.7523431444616544,0
INV011940,0,0.683671079604335,0
INV011941,0,1.2189386038956698,0
INV011942,0,0.5847353760623348,0
INV011943,0,1.271965036580983,0
INV011944,0,1.514300980777841,0
INV011945,0,0.683671079604335,0
INV011946,0,1.271965036580983,0
INV011947,0,0.683671079604335,0
INV011948,0,1.271965036580983,0
INV011949,0,1.2189386038956698,0
INV011950,0,1.2189386038956698,0
INV011951,0,0.683671079604335,0
INV011952,0,1.45309884819142,0
INV011953,0,1.271965036580983,0
INV011954,0,0.683671079604335,0
INV011955,0,1.45309884819142,0
INV011956,0,1.7725623373213186,0
INV011957,0,0.683671079604335,0
INV011958,0,2.0750026291427632,0
INV011959,0,1.271965036580983,0
INV011960,0,1.45309884819142,0
INV011961,0,0.5237435125516253,0
INV011962,0,2.198498448207526,0
INV011963,0,0.973257527531294,0
INV011964,0,2.563966645335469,0
INV011965,0,1.45309884819142,0
INV011966,0,0.683671079604335,0
INV011967,0,1.271965036580983,0
INV011968,0,0.5847353760623348,0
INV011969,0,1.271965036580983,0
INV011970,0,0.7664024528838124,0
INV011971,0,1.271965036580983,0
INV011972,0,1.45309884819142,0
INV011973,0,1.45309884819142,0
INV011974,0,0.5847353760623348,0
INV011975,0,1.45309884819142,0
INV011976,0,1.45309884819142,0
INV011977,0,1.271965036580983,0
INV011978,0,2.365017390139365,0
INV011979,0,1.45309884819142,0
INV011980,0,1.366872493903277,0
INV011981,0,2.008864509275647,0
INV011982,0,1.45309884819142,0
INV011983,0,0.683671079604335,0
INV011984,0,0.26913973486135845,0
INV011985,0,1.45309884819142,0
INV011986,0,1.271965036580983,0
INV011987,0,1.45309884819142,0
INV011988,0,1.45309884819142,0
INV011989,0,1.0854711160044495,0
INV011990,0,1.45309884819142,0
INV011991,0,1.45309884819142,0
INV011992,0,1.45309884819142,0
INV011993,0,0.683671079604335,0
INV011994,0,1.45309884819142,0
INV011995,0,0.683671079604335,0
INV011996,0,0.683671079604335,0
INV011997,0,0.9708242217818176,0
INV011998,0,0.5847353760623348,0
INV011999,0,1.271965036580983,0
INV012000,0,1.45309884819142,0
INV012001,0,0.683671079604335,0
INV012002,0,1.271965036580983,0
INV012003,0,0.4172830233642871,0
INV012004,0,1.45309884819142,0
INV012005,0,0.8638385339374065,0
INV012006,0,1.271965036580983,0
INV012007,0,1.2189386038956698,0
INV012008,0,1.2189386038956698,0
INV012009,0,1.271965036580983,0
INV012010,0,0.683671079604335,0
INV012011,0,0.5847353760623348,0
INV012012,0,0.5847353760623348,0
INV012013,0,1.271965036580983,0
INV012014,0,1.271965036580983,0
INV012015,1,5.247141520997647,1
INV012016,0,1.45309884819142,0
INV012017,0,0.8967724623522894,0
INV012018,0,0.46009464694917496,0
INV012019,0,0.4815999957737028,0
INV012020,0,1.2189386038956698,0
INV012021,0,0.683671079604335,0
INV012022,0,0.683671079604335,0
INV012023,0,0.683671079604335,0
INV012024,0,1.271965036580983,0
INV012025,0,1.45309884819142,0
INV012026,0,1.271965036580983,0
INV012027,0,0.683671079604335,0
INV012028,0,0.683671079604335,0
INV012029,0,1.271965036580983,0
INV012030,0,2.179007603465287,0
INV012031,0,1.45309884819142,0
INV012032,0,1.2189386038956698,0
INV012033,0,0.683671079604335,0
INV012034,0,0.683671079604335,0
INV012035,0,1.45309884819142,0
INV012036,0,0.683671079604335,0
INV012037,0,1.271965036580983,0
INV012038,0,1.45309884819142,0
INV012039,0,1.2189386038956698,0
INV012040,0,1.2189386038956698,0
INV012041,0,1.271965036580983,0
INV012042,0,0.683671079604335,0
INV012043,0,1.271965036580983,0
INV012044,0,1.271965036580983,0
INV012045,0,1.45309884819142,0
INV012046,0,1.2189386038956698,0
INV012047,0,1.271965036580983,0
INV012048,0,1.45309884819142,0
INV012049,0,0.683671079604335,0
INV012050,0,0.44259776730242556,0
INV012051,0,1.8753210987493942,0
INV012052,0,1.45309884819142,0
INV012053,0,1.45309884819142,0
INV012054,0,1.45309884819142,0
INV012055,0,1.271965036580983,0
INV012056,0,1.271965036580983,0
INV012057,0,1.45309884819142,0
INV012058,0,1.271965036580983,0
INV012059,0,1.271965036580983,0
INV012060,0,1.271965036580983,0
INV012061,0,2.5362177633408614,0
INV012062,0,0.683671079604335,0
INV012063,0,0.683671079604335,0
INV012064,0,0.683671079604335,0
INV012065,0,0.4857277631821217,0
INV012066,0,1.271965036580983,0
INV012067,0,0.683671079604335,0
INV012068,0,1.1193393912857272,0
INV012069,0,1.45309884819142,0
INV012070,0,1.271965036580983,0
INV012071,0,0.5847353760623348,0
INV012072,0,0.7912788516932494,0
INV012073,0,0.683671079604335,0
INV012074,0,0.5080257149812832,0
INV012075,0,0.683671079604335,0
INV012076,0,1.271965036580983,0
INV012077,0,0.5858817585470287,0
INV012078,0,0.5847353760623348,0
INV012079,0,1.45309884819142,0
INV012080,0,1.45309884819142,0
INV012081,0,1.2189386038956698,0
INV012082,0,0.5822219465829107,0
INV012083,0,0.683671079604335,0
INV012084,0,0.5847353760623348,0
INV012085,0,0.683671079604335,0
INV012086,0,1.45309884819142,0
INV012087,0,1.271965036580983,0
INV012088,0,1.45309884819142,0
INV012089,0,0.683671079604335,0
INV012090,0,0.8724631779950699,0
INV012091,0,0.683671079604335,0
INV012092,0,1.45309884819142,0
INV012093,0,1.271965036580983,0
INV012094,0,1.271965036580983,0
INV012095,0,1.2189386038956698,0
INV012096,0,1.2189386038956698,0
INV012097,0,0.683671079604335,0
INV012098,0,1.2189386038956698,0
INV012099,0,1.45309884819142,0
INV012100,0,1.2189386038956698,0
INV012101,0,1.45309884819142,0
INV012102,0,1.4591569986118236,0
INV012103,0,1.45309884819142,0
INV012104,0,1.45309884819142,0
INV012105,0,1.271965036580983,0
INV012106,0,0.683671079604335,0
INV012107,0,0.683671079604335,0
INV012108,0,1.271965036580983,0
INV012109,0,2.0585753910993767,0
INV012110,0,1.271965036580983,0
INV012111,1,7.825356147503567,2
INV012112,0,1.45309884819142,0
INV012113,0,0.7961955119028227,0
INV012114,0,1.271965036580983,0
INV012115,0,0.683671079604335,0
INV012116,0,0.683671079604335,0
INV012117,0,0.683671079604335,0
INV012118,0,1.45309884819142,0
INV012119,0,0.683671079604335,0
INV012120,0,1.2189386038956698,0
INV012121,0,0.683671079604335,0
INV012122,0,1.9675349096541892,0
INV012123,0,0.5847353760623348,0
INV012124,0,0.683671079604335,0
INV012125,0,1.271965036580983,0
INV012126,0,1.271965036580983,0
INV012127,0,0.683671079604335,0
INV012128,0,1.2189386038956698,0
INV012129,0,1.271965036580983,0
INV012130,0,1.271965036580983,0
INV012131,0,2.516075346947233,0
INV012132,0,0.683671079604335,0
INV012133,0,1.271965036580983,0
INV012134,0,1.271965036580983,0
INV012135,0,1.45309884819142,0
INV012136,0,1.2189386038956698,0
INV012137,0,0.683671079604335,0
INV012138,0,2.1433998226855087,0
INV012139,0,1.271965036580983,0
INV012140,0,0.5847353760623348,0
INV012141,0,0.5267727107619261,0
INV012142,0,1.271965036580983,0
INV012143,0,0.683671079604335,0
INV012144,0,0.683671079604335,0
INV012145,0,1.271965036580983,0
INV012146,0,1.45309884819142,0
INV012147,0,1.45309884819142,0
INV012148,0,0.683671079604335,0
INV012149,0,2.5607181712117626,0
INV012150,0,0.683671079604335,0
INV012151,0,1.45309884819142,0
INV012152,0,1.2189386038956698,0
INV012153,0,1.271965036580983,0
INV012154,0,0.683671079604335,0
INV012155,0,0.683671079604335,0
INV012156,0,0.44259776730242556,0
INV012157,0,1.45309884819142,0
INV012158,0,0.683671079604335,0
INV012159,0,0.683671079604335,0
INV012160,0,1.45309884819142,0
INV012161,0,1.271965036580983,0
INV012162,0,1.45309884819142,0
INV012163,0,2.3015581275082067,0
INV012164,0,1.2189386038956698,0
INV012165,0,2.2182623712270875,0
INV012166,0,0.683671079604335,0
INV012167,0,1.2189386038956698,0
INV012168,0,1.271965036580983,0
INV012169,0,1.45309884819142,0
INV012170,0,0.4227139340754852,0
INV012171,0,0.5847353760623348,0
INV012172,0,1.2189386038956698,0
INV012173,0,1.271965036580983,0
INV012174,0,0.683671079604335,0
INV012175,0,1.271965036580983,0
INV012176,0,0.5847353760623348,0
INV012177,0,0.5847353760623348,0
INV012178,1,8.195174110062354,1
INV012179,0,1.271965036580983,0
INV012180,0,1.45309884819142,0
INV012181,0,0.683671079604335,0
INV012182,0,1.271965036580983,0
INV012183,0,0.683671079604335,0
INV012184,0,1.2189386038956698,0
INV012185,0,2.58018586842534,0
INV012186,0,1.9996655562636143,0
INV012187,0,1.271965036580983,0
INV012188,0,1.45309884819142,0
INV012189,0,0.4442482867534267,0
INV012190,0,0.683671079604335,0
INV012191,0,1.271965036580983,0
INV012192,0,1.271965036580983,0
INV012193,0,1.271965036580983,0
INV012194,0,0.4691194113671776,0
INV012195,0,1.271965036580983,0
INV012196,0,0.44259776730242556,0
INV012197,0,0.4825002469559876,0
INV012198,0,1.45309884819142,0
INV012199,0,1.271965036580983,0
INV012200,0,1.271965036580983,0
INV012201,0,0.4473985837623578,0
INV012202,0,0.683671079604335,0
INV012203,0,1.271965036580983,0
INV012204,0,1.2189386038956698,0
INV012205,0,1.45309884819142,0
INV012206,0,1.7647078177983266,0
INV012207,0,0.683671079604335,0
INV012208,0,0.5847353760623348,0
INV012209,0,0.5041144082462976,0
INV012210,0,2.150601519339345,0
INV012211,0,1.45309884819142,0
INV012212,0,1.45309884819142,0
INV012213,0,0.6342059782821314,0
INV012214,0,1.271965036580983,0
INV012215,0,1.45309884819142,0
INV012216,0,1.271965036580983,0
INV012217,0,1.45309884819142,0
INV012218,0,0.683671079604335,0
INV012219,0,1.271965036580983,0
INV012220,0,0.7667859511289413,0
INV012221,0,1.45309884819142,0
INV012222,0,1.271965036580983,0
INV012223,0,1.271965036580983,0
INV012224,0,1.45309884819142,0
INV012225,0,1.45309884819142,0
INV012226,0,1.45309884819142,0
INV012227,0,1.45309884819142,0
INV012228,0,1.271965036580983,0
INV012229,0,1.45309884819142,0
INV012230,0,1.271965036580983,0
INV012231,0,1.8342189079568176,0
INV012232,0,1.45309884819142,0
INV012233,0,0.5847353760623348,0
INV012234,0,1.271965036580983,0
INV012235,0,1.271965036580983,0
INV012236,0,1.45309884819142,0
INV012237,0,1.2189386038956698,0
INV012238,0,1.45309884819142,0
INV012239,0,0.683671079604335,0
INV012240,0,0.5847353760623348,0
INV012241,0,0.5847353760623348,0
INV012242,0,0.683671079604335,0
INV012243,0,1.2189386038956698,0
INV012244,0,1.271965036580983,0
INV012245,0,1.2189386038956698,0
INV012246,0,1.45309884819142,0
INV012247,0,0.5847353760623348,0
INV012248,0,0.683671079604335,0
INV012249,0,1.2189386038956698,0
INV012250,0,1.271965036580983,0
INV012251,0,0.683671079604335,0
INV012252,0,1.2189386038956698,0
INV012253,0,1.2189386038956698,0
INV012254,0,1.2189386038956698,0
INV012255,0,1.45309884819142,0
INV012256,0,1.45309884819142,0
INV012257,0,0.5847353760623348,0
INV012258,0,1.45309884819142,0
INV012259,0,1.271965036580983,0
INV012260,0,0.4002048392783938,0
INV012261,0,1.271965036580983,0
INV012262,0,1.186145974244067,0
INV012263,0,0.5847353760623348,0
INV012264,0,1.45309884819142,0
INV012265,0,1.45309884819142,0
INV012266,0,1.271965036580983,0
INV012267,0,1.45309884819142,0
INV012268,0,1.271965036580983,0
INV012269,0,0.683671079604335,0
INV012270,0,0.683671079604335,0
INV012271,0,0.2682884635077665,0
INV012272,0,0.8934370285938801,0
INV012273,0,1.45309884819142,0
INV012274,0,0.5847353760623348,0
INV012275,0,0.7345805442580269,0
INV012276,0,2.217664914744056,0
INV012277,0,0.683671079604335,0
INV012278,0,1.45309884819142,0
INV012279,0,1.45309884819142,0
INV012280,0,1.271965036580983,0
INV012281,0,1.271965036580983,0
INV012282,0,0.45642111506945354,0
INV012283,0,0.5847353760623348,0
INV012284,0,0.5847353760623348,0
INV012285,0,0.5847353760623348,0
INV012286,0,1.271965036580983,0
INV012287,0,1.7221179290825588,0
INV012288,0,0.5847353760623348,0
INV012289,0,1.271965036580983,0
INV012290,0,1.271965036580983,0
INV012291,0,0.5847353760623348,0
INV012292,0,1.45309884819142,0
INV012293,0,0.2682884635077665,0
INV012294,0,0.7611091761268204,0
INV012295,0,1.45309884819142,0
INV012296,0,1.271965036580983,0
INV012297,0,2.4284347369753787,0
INV012298,0,0.2682884635077665,0
INV012299,0,0.5017552371494277,0
INV012300,0,1.2189386038956698,0
INV012301,0,1.45309884819142,0
INV012302,0,1.45309884819142,0
INV012303,0,1.271965036580983,0
INV012304,0,1.271965036580983,0
INV012305,0,0.683671079604335,0
INV012306,0,1.45309884819142,0
INV012307,0,0.683671079604335,0
INV012308,0,0.683671079604335,0
INV012309,0,1.271965036580983,0
INV012310,0,1.271965036580983,0
INV012311,0,1.45309884819142,0
INV012312,0,1.2189386038956698,0
INV012313,0,0.683671079604335,0
INV012314,0,1.45309884819142,0
INV012315,0,1.271965036580983,0
INV012316,0,1.45309884819142,0
INV012317,0,0.44259776730242556,0
INV012318,0,1.271965036580983,0
INV012319,0,0.683671079604335,0
INV012320,0,1.45309884819142,0
INV012321,0,0.683671079604335,0
INV012322,0,1.45309884819142,0
INV012323,0,0.683671079604335,0
INV012324,0,0.683671079604335,0
INV012325,0,1.45309884819142,0
INV012326,0,0.683671079604335,0
INV012327,0,1.271965036580983,0
INV012328,0,0.44259776730242556,0
INV012329,0,0.683671079604335,0
INV012330,0,1.271965036580983,0
INV012331,0,0.683671079604335,0
INV012332,0,2.205900965312727,0
INV012333,0,1.271965036580983,0
INV012334,0,1.2189386038956698,0
INV012335,0,0.8194121703463101,0
INV012336,0,0.5847353760623348,0
INV012337,0,0.46766455791033035,0
INV012338,0,1.45309884819142,0
INV012339,0,1.45309884819142,0
INV012340,0,0.683671079604335,0
INV012341,0,1.45309884819142,0
INV012342,0,1.45309884819142,0
INV012343,0,1.271965036580983,0
INV012344,0,1.2189386038956698,0
INV012345,0,1.45309884819142,0
INV012346,0,1.271965036580983,0
INV012347,0,0.46113914445875204,0
INV012348,0,1.45309884819142,0
INV012349,0,0.683671079604335,0
INV012350,0,1.45309884819142,0
INV012351,0,1.271965036580983,0
INV012352,0,1.45309884819142,0
INV012353,0,1.2189386038956698,0
INV012354,0,1.271965036580983,0
INV012355,0,0.683671079604335,0
INV012356,0,1.45309884819142,0
INV012357,0,1.271965036580983,0
INV012358,0,1.271965036580983,0
INV012359,0,0.523345625302193,0
INV012360,0,1.2189386038956698,0
INV012361,0,1.185329554652072,0
INV012362,0,1.271965036580983,0
INV012363,0,1.45309884819142,0
INV012364,0,0.5847353760623348,0
INV012365,0,0.5847353760623348,0
INV012366,0,0.44259776730242556,0
INV012367,0,1.45309884819142,0
INV012368,0,1.45309884819142,0
INV012369,0,1.45309884819142,0
INV012370,0,0.5847353760623348,0
INV012371,0,0.5847353760623348,0
INV012372,0,0.683671079604335,0
INV012373,0,1.271965036580983,0
INV012374,0,0.683671079604335,0
INV012375,0,0.4690921539009605,0
INV012376,0,1.45309884819142,0
INV012377,0,0.683671079604335,0
INV012378,0,1.2189386038956698,0
INV012379,0,0.683671079604335,0
INV012380,0,0.683671079604335,0
INV012381,0,0.5847353760623348,0
INV012382,0,1.45309884819142,0
INV012383,0,0.683671079604335,0
INV012384,0,0.683671079604335,0
INV012385,0,1.45309884819142,0
INV012386,0,0.5146136893211369,0
INV012387,0,0.683671079604335,0
INV012388,0,1.45309884819142,0
